Time,X-axis,Y-axis,Z-axis,Temperature
00:00:44,114.0,84.0,79.0,25.0
00:00:44,113.0,89.0,72.0,25.0
00:00:44,126.0,97.0,67.0,25.0
00:00:44,147.0,104.0,72.0,25.0
00:00:45,128.0,115.0,67.0,25.0
00:00:45,121.0,103.0,67.0,25.0
00:00:45,106.0,119.0,59.0,25.0
00:00:45,117.0,99.0,66.0,25.0
00:00:45,97.0,112.0,51.0,25.0
00:00:46,113.0,105.0,38.0,25.0
00:00:46,96.0,106.0,44.0,25.0
00:00:46,113.0,96.0,41.0,25.0
00:00:46,101.0,109.0,39.0,25.0
00:00:46,119.0,94.0,40.0,25.0
00:00:47,113.0,109.0,27.0,25.0
00:00:47,125.0,99.0,40.0,25.0
00:00:47,123.0,109.0,25.0,25.0
00:00:47,111.0,111.0,24.0,25.0
00:00:47,115.0,111.0,20.0,25.0
00:00:47,114.0,123.0,37.0,25.0
00:00:48,133.0,118.0,28.0,25.0
00:00:48,116.0,127.0,13.0,25.0
00:00:48,119.0,117.0,255.0,25.0
00:00:48,136.0,130.0,7.0,25.0
00:00:48,141.0,122.0,243.0,25.0
00:00:49,146.0,129.0,233.0,25.0
00:00:49,135.0,133.0,237.0,25.0
00:00:49,115.0,126.0,213.0,25.0
00:00:49,131.0,141.0,227.0,25.0
00:00:49,109.0,141.0,222.0,25.0
00:00:50,129.0,146.0,228.0,25.0
00:00:50,114.0,147.0,211.0,25.0
00:00:50,128.0,143.0,205.0,25.0
00:00:50,145.0,147.0,206.0,25.0
00:00:50,145.0,145.0,213.0,25.0
00:00:50,142.0,143.0,198.0,25.0
00:00:51,119.0,141.0,197.0,25.0
00:00:51,128.0,146.0,194.0,25.0
00:00:51,111.0,152.0,191.0,25.0
00:00:51,120.0,152.0,195.0,25.0
00:00:51,120.0,160.0,196.0,25.0
00:00:52,116.0,151.0,208.0,25.0
00:00:52,127.0,134.0,220.0,25.0
00:00:52,112.0,133.0,219.0,25.0
00:00:52,119.0,126.0,232.0,25.0
00:00:52,101.0,139.0,240.0,25.0
00:00:53,104.0,141.0,244.0,25.0
