Time,X-axis,Y-axis,Z-axis,Temperature
00:00:41,188.0,28.0,46.0,30.0
00:00:41,98.0,1.0,117.0,30.0
00:00:41,134.0,172.0,202.0,30.0
00:00:41,88.0,200.0,226.0,30.0
00:00:41,38.0,174.0,135.0,30.0
00:00:41,176.0,124.0,255.0,30.0
00:00:42,235.0,29.0,79.0,30.0
00:00:42,117.0,228.0,117.0,30.0
00:00:42,153.0,149.0,213.0,30.0
00:00:42,43.0,211.0,181.0,30.0
00:00:42,63.0,192.0,198.0,30.0
00:00:43,214.0,78.0,33.0,30.0
00:00:43,70.0,105.0,93.0,30.0
00:00:43,65.0,99.0,106.0,30.0
00:00:43,137.0,152.0,158.0,30.0
00:00:43,52.0,187.0,159.0,30.0
00:00:44,65.0,154.0,227.0,30.0
00:00:44,226.0,249.0,32.0,30.0
00:00:44,16.0,251.0,117.0,30.0
00:00:44,116.0,168.0,3.0,30.0
00:00:44,48.0,146.0,129.0,30.0
00:00:44,79.0,168.0,186.0,30.0
00:00:45,139.0,73.0,249.0,30.0
00:00:45,117.0,45.0,117.0,30.0
00:00:45,231.0,78.0,95.0,30.0
00:00:45,176.0,131.0,198.0,30.0
00:00:45,0.0,225.0,182.0,30.0
00:00:46,41.0,178.0,188.0,30.0
00:00:46,226.0,51.0,30.0,30.0
00:00:46,38.0,51.0,117.0,30.0
00:00:46,194.0,146.0,113.0,30.0
00:00:46,103.0,136.0,171.0,30.0
00:00:47,58.0,171.0,194.0,30.0
00:00:47,50.0,171.0,220.0,30.0
00:00:47,23.0,92.0,52.0,30.0
00:00:47,45.0,41.0,117.0,30.0
00:00:47,193.0,155.0,83.0,30.0
00:00:47,47.0,186.0,171.0,30.0
00:00:48,73.0,165.0,176.0,30.0
00:00:48,143.0,114.0,2.0,30.0
00:00:48,224.0,123.0,100.0,30.0
00:00:48,2.0,0.0,110.0,30.0
00:00:48,180.0,132.0,193.0,30.0
00:00:49,15.0,217.0,192.0,30.0
00:00:49,49.0,164.0,185.0,30.0
00:00:49,250.0,88.0,53.0,30.0
00:00:49,117.0,77.0,117.0,30.0
00:00:49,7.0,33.0,55.0,30.0
00:00:50,75.0,150.0,157.0,30.0
00:00:50,80.0,187.0,194.0,30.0
00:00:50,93.0,124.0,204.0,30.0
00:00:50,234.0,5.0,41.0,30.0
00:00:50,16.0,22.0,117.0,30.0
00:00:50,175.0,101.0,221.0,30.0
00:00:51,24.0,233.0,200.0,30.0
00:00:51,71.0,164.0,207.0,30.0
00:00:51,237.0,121.0,1.0,30.0
00:00:51,223.0,10.0,83.0,30.0
00:00:51,254.0,134.0,107.0,30.0
00:00:52,129.0,140.0,167.0,30.0
00:00:52,26.0,169.0,147.0,30.0
00:00:52,65.0,198.0,220.0,30.0
00:00:52,128.0,95.0,92.0,30.0
00:00:52,143.0,120.0,90.0,30.0
00:00:53,156.0,129.0,12.0,30.0
00:00:53,51.0,194.0,182.0,30.0
00:00:53,113.0,89.0,190.0,30.0
00:00:53,149.0,99.0,29.0,30.0
00:00:53,108.0,27.0,98.0,30.0
00:00:53,156.0,71.0,23.0,30.0
00:00:54,115.0,219.0,216.0,30.0
00:00:54,55.0,153.0,127.0,30.0
00:00:54,191.0,111.0,1.0,30.0
00:00:54,117.0,111.0,117.0,30.0
00:00:54,159.0,123.0,41.0,30.0
00:00:55,134.0,170.0,138.0,30.0
00:00:55,151.0,176.0,147.0,30.0
00:00:55,155.0,135.0,28.0,30.0
00:00:55,15.0,81.0,102.0,30.0
00:00:55,129.0,142.0,50.0,30.0
00:00:56,68.0,102.0,143.0,30.0
00:00:56,105.0,144.0,157.0,30.0
00:00:56,139.0,124.0,42.0,30.0
00:00:56,237.0,244.0,51.0,30.0
00:00:56,14.0,59.0,111.0,30.0
00:00:56,154.0,199.0,199.0,30.0
00:00:57,31.0,166.0,182.0,30.0
00:00:57,42.0,206.0,225.0,30.0
00:00:57,8.0,127.0,57.0,30.0
00:00:57,178.0,77.0,117.0,30.0
00:00:57,214.0,51.0,15.0,30.0
00:00:58,72.0,112.0,153.0,30.0
00:00:58,68.0,207.0,202.0,30.0
00:00:58,211.0,161.0,22.0,30.0
00:00:58,202.0,69.0,84.0,30.0
00:00:58,167.0,81.0,93.0,30.0
00:00:59,142.0,138.0,181.0,30.0
00:00:59,61.0,195.0,222.0,30.0
00:00:59,123.0,97.0,219.0,30.0
00:00:59,0.0,10.0,74.0,30.0
00:00:59,244.0,67.0,95.0,30.0
00:00:59,125.0,145.0,196.0,30.0
00:01:00,29.0,196.0,188.0,30.0
00:01:00,99.0,94.0,196.0,30.0
00:01:00,218.0,55.0,56.0,30.0
00:01:00,5.0,0.0,111.0,30.0
00:01:00,205.0,199.0,202.0,30.0
00:01:01,19.0,169.0,189.0,30.0
00:01:01,90.0,118.0,2.0,30.0
00:01:01,143.0,36.0,42.0,30.0
00:01:01,18.0,39.0,108.0,30.0
00:01:01,178.0,156.0,222.0,30.0
00:01:02,20.0,170.0,182.0,30.0
00:01:02,93.0,171.0,243.0,30.0
00:01:02,72.0,248.0,95.0,30.0
00:01:02,194.0,139.0,117.0,30.0
00:01:02,139.0,159.0,179.0,30.0
00:01:02,53.0,196.0,202.0,30.0
